time,temperature_2m,precipitation_probability,available_bike_stands
2024-03-16 09:05:00,0.6299212598425196,0.1,22
2024-03-16 10:06:00,0.6299212598425196,0.1,21
2024-03-16 11:04:00,0.6299212598425196,0.1,22
2024-03-16 12:11:00,0.6299212598425196,0.1,22
2024-03-16 13:06:00,0.6299212598425196,0.1,22
2024-03-16 14:04:00,0.6299212598425196,0.1,20
2024-03-16 15:05:00,0.6299212598425196,0.1,20
2024-03-16 16:06:00,0.6299212598425196,0.1,17
2024-03-16 17:04:00,0.6299212598425196,0.1,22
2024-03-16 18:08:00,0.6299212598425196,0.1,22
2024-03-16 19:03:00,0.6299212598425196,0.1,22
2024-03-16 20:06:00,0.6299212598425196,0.1,19
2024-03-16 21:04:00,0.6299212598425196,0.1,21
2024-03-16 22:05:00,0.6299212598425196,0.1,12
2024-03-16 23:07:00,0.5433070866141732,0.78,13
2024-03-17 00:34:00,0.5433070866141732,0.79,20
2024-03-17 01:42:00,0.5433070866141732,0.79,15
2024-03-17 02:15:00,0.5433070866141732,0.79,13
2024-03-17 03:07:00,0.5433070866141732,0.79,14
2024-03-17 04:08:00,0.5433070866141732,0.79,20
2024-03-17 05:08:00,0.5433070866141732,0.79,22
2024-03-17 06:08:00,0.5433070866141732,0.79,22
2024-03-17 07:05:00,0.5433070866141732,0.79,22
2024-03-17 08:08:00,0.5433070866141732,0.79,22
2024-03-17 09:05:00,0.5433070866141732,0.79,22
2024-03-17 10:06:00,0.5433070866141732,0.79,19
2024-03-17 11:03:00,0.5433070866141732,0.79,21
2024-03-17 12:11:00,0.5433070866141732,0.79,22
2024-03-17 13:07:00,0.5433070866141732,0.79,17
2024-03-17 14:04:00,0.5433070866141732,0.79,21
2024-03-17 15:07:00,0.5433070866141732,0.79,16
2024-03-17 16:07:00,0.5433070866141732,0.79,22
2024-03-17 17:04:00,0.5433070866141732,0.79,14
2024-03-17 18:07:00,0.5433070866141732,0.79,6
2024-03-17 19:04:00,0.5433070866141732,0.79,3
2024-03-17 20:07:00,0.5433070866141732,0.79,1
2024-03-17 21:07:00,0.5433070866141732,0.79,0
2024-03-17 22:05:00,0.5433070866141732,0.79,1
2024-03-17 23:08:00,0.5511811023622046,0.0,0
2024-03-18 00:32:00,0.5511811023622046,0.18,1
2024-03-18 01:39:00,0.5511811023622046,0.18,1
2024-03-18 02:14:00,0.5511811023622046,0.18,1
2024-03-18 03:08:00,0.5511811023622046,0.18,2
2024-03-18 04:08:00,0.5511811023622046,0.18,2
2024-03-18 05:08:00,0.5511811023622046,0.18,2
2024-03-18 06:09:00,0.5511811023622046,0.18,6
2024-03-18 07:06:00,0.5511811023622046,0.18,18
2024-03-18 08:09:00,0.5511811023622046,0.18,20
2024-03-18 09:07:00,0.5511811023622046,0.18,8
2024-03-18 10:08:00,0.5511811023622046,0.18,15
2024-03-18 11:06:00,0.5511811023622046,0.18,19
2024-03-18 12:11:00,0.5511811023622046,0.18,21
2024-03-18 13:07:00,0.5511811023622046,0.18,19
2024-03-18 14:07:00,0.5511811023622046,0.18,11
2024-03-18 15:06:00,0.5511811023622046,0.18,20
2024-03-18 16:09:00,0.5511811023622046,0.18,10
2024-03-18 17:07:00,0.5511811023622046,0.18,0
2024-03-18 18:08:00,0.5511811023622046,0.18,6
2024-03-18 19:06:00,0.5511811023622046,0.18,6
2024-03-18 20:06:00,0.5511811023622046,0.18,5
2024-03-18 21:07:00,0.5511811023622046,0.18,1
2024-03-18 22:07:00,0.5511811023622046,0.18,1
2024-03-18 23:07:00,0.44881889763779526,0.01,4
2024-03-19 00:31:00,0.44881889763779526,0.02,2
2024-03-19 01:39:00,0.44881889763779526,0.02,2
2024-03-19 02:14:00,0.44881889763779526,0.02,3
2024-03-19 03:07:00,0.44881889763779526,0.02,3
2024-03-19 04:08:00,0.44881889763779526,0.02,3
2024-03-19 05:07:00,0.44881889763779526,0.02,3
2024-03-19 06:09:00,0.44881889763779526,0.02,9
2024-03-19 07:06:00,0.44881889763779526,0.02,13
2024-03-19 08:08:00,0.44881889763779526,0.02,16
2024-03-19 09:07:00,0.44881889763779526,0.02,0
2024-03-19 10:08:00,0.44881889763779526,0.02,17
2024-03-19 11:04:00,0.44881889763779526,0.02,19
2024-03-19 12:12:00,0.44881889763779526,0.02,19
2024-03-19 13:07:00,0.44881889763779526,0.02,14
2024-03-19 14:07:00,0.44881889763779526,0.02,22
2024-03-19 15:07:00,0.44881889763779526,0.02,11
2024-03-19 16:08:00,0.44881889763779526,0.02,18
2024-03-19 17:07:00,0.44881889763779526,0.02,9
2024-03-19 18:08:00,0.44881889763779526,0.02,17
2024-03-19 19:06:00,0.44881889763779526,0.02,18
2024-03-19 20:07:00,0.44881889763779526,0.02,10
2024-03-19 21:05:00,0.44881889763779526,0.02,2
2024-03-19 22:06:00,0.44881889763779526,0.02,0
2024-03-19 23:07:00,0.0,0.0,4
2024-03-20 00:31:00,0.0,0.0,2
2024-03-20 01:38:00,0.0,0.0,21
2024-03-20 02:13:00,0.0,0.0,22
2024-03-20 03:08:00,0.0,0.0,22
2024-03-20 04:09:00,0.0,0.0,21
2024-03-20 05:06:00,0.0,0.0,22
2024-03-20 06:09:00,0.0,0.0,22
2024-03-20 07:07:00,0.0,0.0,14
2024-03-20 08:08:00,0.0,0.0,17
2024-03-20 09:07:00,0.0,0.0,14
2024-03-20 10:07:00,0.0,0.0,20
2024-03-20 11:06:00,0.0,0.0,19
2024-03-20 12:11:00,0.0,0.0,21
2024-03-20 13:08:00,0.0,0.0,22
2024-03-20 14:06:00,0.0,0.0,22
2024-03-20 15:06:00,0.0,0.0,11
2024-03-20 16:09:00,0.0,0.0,2
2024-03-20 17:04:00,0.0,0.0,21
2024-03-20 18:08:00,0.0,0.0,20
2024-03-20 19:04:00,0.0,0.0,10
2024-03-20 20:07:00,0.0,0.0,18
2024-03-20 21:07:00,0.0,0.0,14
2024-03-20 22:05:00,0.0,0.0,12
2024-03-20 23:08:00,0.25984251968503935,0.0,11
2024-03-21 00:32:00,0.25984251968503935,0.0,7
2024-03-21 01:40:00,0.25984251968503935,0.0,9
2024-03-21 02:15:00,0.25984251968503935,0.0,9
2024-03-21 03:09:00,0.25984251968503935,0.0,9
2024-03-21 04:08:00,0.25984251968503935,0.0,9
2024-03-21 05:07:00,0.25984251968503935,0.0,12
2024-03-21 06:09:00,0.25984251968503935,0.0,18
2024-03-21 07:07:00,0.25984251968503935,0.0,22
2024-03-21 08:08:00,0.25984251968503935,0.0,21
2024-03-21 09:06:00,0.25984251968503935,0.0,18
2024-03-21 10:07:00,0.25984251968503935,0.0,22
2024-03-21 11:04:00,0.25984251968503935,0.0,16
2024-03-21 12:11:00,0.25984251968503935,0.0,18
2024-03-21 13:08:00,0.25984251968503935,0.0,21
2024-03-21 14:06:00,0.25984251968503935,0.0,10
2024-03-21 15:07:00,0.25984251968503935,0.0,1
2024-03-21 16:08:00,0.25984251968503935,0.0,12
2024-03-21 17:06:00,0.25984251968503935,0.0,8
2024-03-21 18:08:00,0.25984251968503935,0.0,9
2024-03-21 19:06:00,0.25984251968503935,0.0,7
2024-03-21 20:07:00,0.25984251968503935,0.0,2
2024-03-21 21:07:00,0.25984251968503935,0.0,1
2024-03-21 22:06:00,0.25984251968503935,0.0,2
2024-03-21 23:08:00,0.6929133858267716,0.2,0
2024-03-22 00:31:00,0.6929133858267716,0.11,5
2024-03-22 01:38:00,0.6929133858267716,0.11,7
2024-03-22 02:13:00,0.6929133858267716,0.11,7
2024-03-22 03:07:00,0.6929133858267716,0.11,6
2024-03-22 04:08:00,0.6929133858267716,0.11,5
2024-03-22 05:07:00,0.6929133858267716,0.11,7
2024-03-22 06:09:00,0.6929133858267716,0.11,10
2024-03-22 07:07:00,0.6929133858267716,0.11,21
2024-03-22 08:09:00,0.6929133858267716,0.11,12
2024-03-22 09:08:00,0.6929133858267716,0.11,18
2024-03-22 10:07:00,0.6929133858267716,0.11,20
2024-03-22 11:06:00,0.6929133858267716,0.11,21
2024-03-22 12:12:00,0.6929133858267716,0.11,22
2024-03-22 13:06:00,0.6929133858267716,0.11,22
2024-03-22 14:07:00,0.6929133858267716,0.11,22
2024-03-22 15:06:00,0.6929133858267716,0.11,16
2024-03-22 16:09:00,0.6929133858267716,0.11,14
2024-03-22 17:05:00,0.6929133858267716,0.11,13
2024-03-22 18:08:00,0.6929133858267716,0.11,13
2024-03-22 19:04:00,0.6929133858267716,0.11,8
2024-03-22 20:07:00,0.6929133858267716,0.11,8
2024-03-22 21:06:00,0.6929133858267716,0.11,0
2024-03-22 22:06:00,0.6929133858267716,0.11,0
2024-03-22 23:06:00,0.5118110236220471,0.0,0
2024-03-23 00:30:00,0.5118110236220471,0.0,2
2024-03-23 01:36:00,0.5118110236220471,0.0,1
2024-03-23 02:13:00,0.5118110236220471,0.0,0
2024-03-23 03:09:00,0.5118110236220471,0.0,0
2024-03-23 04:09:00,0.5118110236220471,0.0,0
2024-03-23 05:07:00,0.5118110236220471,0.0,0
2024-03-23 06:12:00,0.5118110236220471,0.0,0
2024-03-23 07:07:00,0.5118110236220471,0.0,5
2024-03-23 08:07:00,0.5118110236220471,0.0,7
2024-03-23 09:07:00,0.5118110236220471,0.0,12
2024-03-23 10:07:00,0.5118110236220471,0.0,13
2024-03-23 11:03:00,0.5118110236220471,0.0,12
2024-03-23 12:12:00,0.5118110236220471,0.0,12
2024-03-23 13:05:00,0.5118110236220471,0.0,16
2024-03-23 14:04:00,0.5118110236220471,0.0,14
2024-03-23 15:08:00,0.5118110236220471,0.0,14
2024-03-23 16:07:00,0.5118110236220471,0.0,12
2024-03-23 17:06:00,0.5118110236220471,0.0,14
2024-03-23 18:07:00,0.5118110236220471,0.0,13
2024-03-23 19:03:00,0.5118110236220471,0.0,11
2024-03-23 20:07:00,0.5118110236220471,0.0,9
2024-03-23 21:04:00,0.5118110236220471,0.0,9
2024-03-23 22:07:00,0.5118110236220471,0.0,7
2024-03-23 23:06:00,0.2834645669291338,1.0,5
2024-03-24 00:34:00,0.2834645669291338,1.0,3
2024-03-24 01:44:00,0.2834645669291338,1.0,4
2024-03-24 02:18:00,0.2834645669291338,1.0,5
2024-03-24 03:07:00,0.2834645669291338,1.0,4
2024-03-24 04:08:00,0.2834645669291338,1.0,3
2024-03-24 05:07:00,0.2834645669291338,1.0,3
2024-03-24 06:08:00,0.2834645669291338,1.0,3
2024-03-24 07:05:00,0.2834645669291338,1.0,3
2024-03-24 08:08:00,0.2834645669291338,1.0,5
2024-03-24 09:07:00,0.2834645669291338,1.0,11
2024-03-24 10:06:00,0.2834645669291338,1.0,14
2024-03-24 11:04:00,0.2834645669291338,1.0,14
2024-03-24 12:11:00,0.2834645669291338,1.0,14
2024-03-24 13:07:00,0.2834645669291338,1.0,16
2024-03-24 14:04:00,0.2834645669291338,1.0,16
2024-03-24 15:05:00,0.2834645669291338,1.0,17
2024-03-24 16:07:00,0.2834645669291338,1.0,18
2024-03-24 17:06:00,0.2834645669291338,1.0,20
2024-03-24 18:09:00,0.2834645669291338,1.0,15
2024-03-24 19:06:00,0.2834645669291338,1.0,18
2024-03-24 20:06:00,0.2834645669291338,1.0,21
2024-03-24 21:04:00,0.2834645669291338,1.0,14
2024-03-24 22:08:00,0.2834645669291338,1.0,13
2024-03-24 23:07:00,0.04724409448818892,0.19,6
2024-03-25 00:33:00,0.04724409448818892,0.49,7
2024-03-25 01:41:00,0.04724409448818892,0.49,7
2024-03-25 02:16:00,0.04724409448818892,0.49,7
2024-03-25 03:08:00,0.04724409448818892,0.49,7
2024-03-25 04:09:00,0.04724409448818892,0.49,7
2024-03-25 05:07:00,0.04724409448818892,0.49,7
2024-03-25 06:10:00,0.04724409448818892,0.49,17
2024-03-25 07:07:00,0.04724409448818892,0.49,22
2024-03-25 08:11:00,0.04724409448818892,0.49,17
2024-03-25 09:07:00,0.04724409448818892,0.49,19
2024-03-25 10:07:00,0.04724409448818892,0.49,21
2024-03-25 11:06:00,0.04724409448818892,0.49,13
2024-03-25 12:11:00,0.04724409448818892,0.49,16
2024-03-25 13:06:00,0.04724409448818892,0.49,22
2024-03-25 14:06:00,0.04724409448818892,0.49,22
2024-03-25 15:07:00,0.04724409448818892,0.49,9
2024-03-25 16:08:00,0.04724409448818892,0.49,9
2024-03-25 17:07:00,0.04724409448818892,0.49,16
2024-03-25 18:09:00,0.04724409448818892,0.49,4
2024-03-25 19:06:00,0.04724409448818892,0.49,7
2024-03-25 20:07:00,0.04724409448818892,0.49,11
2024-03-25 21:05:00,0.04724409448818892,0.49,18
2024-03-25 22:07:00,0.04724409448818892,0.49,11
2024-03-25 23:06:00,0.2283464566929133,0.0,6
2024-03-26 00:31:00,0.2283464566929133,0.0,11
2024-03-26 01:39:00,0.2283464566929133,0.0,12
2024-03-26 02:13:00,0.2283464566929133,0.0,12
2024-03-26 03:07:00,0.2283464566929133,0.0,13
2024-03-26 04:08:00,0.2283464566929133,0.0,12
2024-03-26 05:07:00,0.2283464566929133,0.0,12
2024-03-26 06:10:00,0.2283464566929133,0.0,17
2024-03-26 07:07:00,0.2283464566929133,0.0,20
2024-03-26 08:09:00,0.2283464566929133,0.0,22
2024-03-26 09:06:00,0.2283464566929133,0.0,22
2024-03-26 10:08:00,0.2283464566929133,0.0,19
2024-03-26 11:07:00,0.2283464566929133,0.0,18
2024-03-26 12:12:00,0.2283464566929133,0.0,16
2024-03-26 13:06:00,0.2283464566929133,0.0,21
2024-03-26 14:06:00,0.2283464566929133,0.0,22
2024-03-26 15:06:00,0.2283464566929133,0.0,6
2024-03-26 16:08:00,0.2283464566929133,0.0,7
2024-03-26 17:05:00,0.2283464566929133,0.0,8
2024-03-26 18:08:00,0.2283464566929133,0.0,3
2024-03-26 19:06:00,0.2283464566929133,0.0,0
2024-03-26 20:07:00,0.2283464566929133,0.0,8
2024-03-26 21:07:00,0.2283464566929133,0.0,0
2024-03-26 22:07:00,0.2283464566929133,0.0,3
2024-03-26 23:07:00,0.6062992125984252,0.0,1
2024-03-27 00:31:00,0.6062992125984252,0.0,6
2024-03-27 01:40:00,0.6062992125984252,0.0,22
2024-03-27 02:14:00,0.6062992125984252,0.0,22
2024-03-27 03:07:00,0.6062992125984252,0.0,22
2024-03-27 04:10:00,0.6062992125984252,0.0,22
2024-03-27 05:07:00,0.6062992125984252,0.0,22
2024-03-27 06:09:00,0.6062992125984252,0.0,22
2024-03-27 07:06:00,0.6062992125984252,0.0,16
2024-03-27 08:08:00,0.6062992125984252,0.0,19
2024-03-27 09:08:00,0.6062992125984252,0.0,12
2024-03-27 10:07:00,0.6062992125984252,0.0,20
2024-03-27 11:05:00,0.6062992125984252,0.0,18
2024-03-27 12:12:00,0.6062992125984252,0.0,18
2024-03-27 13:06:00,0.6062992125984252,0.0,15
2024-03-27 14:07:00,0.6062992125984252,0.0,15
2024-03-27 15:08:00,0.6062992125984252,0.0,19
2024-03-27 16:09:00,0.6062992125984252,0.0,16
2024-03-27 17:05:00,0.6062992125984252,0.0,14
2024-03-27 18:09:00,0.6062992125984252,0.0,8
2024-03-27 19:04:00,0.6062992125984252,0.0,5
2024-03-27 20:08:00,0.6062992125984252,0.0,5
2024-03-27 21:05:00,0.6062992125984252,0.0,8
2024-03-27 22:08:00,0.6062992125984252,0.0,2
2024-03-27 23:06:00,0.7637795275590551,0.65,0
2024-03-28 00:31:00,0.7637795275590551,0.42,3
2024-03-28 01:40:00,0.7637795275590551,0.42,5
2024-03-28 02:17:00,0.7637795275590551,0.42,5
2024-03-28 03:07:00,0.7637795275590551,0.42,5
2024-03-28 04:08:00,0.7637795275590551,0.42,5
2024-03-28 05:07:00,0.7637795275590551,0.42,3
2024-03-28 06:09:00,0.7637795275590551,0.42,12
2024-03-28 07:06:00,0.7637795275590551,0.42,20
2024-03-28 08:08:00,0.7637795275590551,0.42,22
2024-03-28 09:07:00,0.7637795275590551,0.42,22
2024-03-28 10:07:00,0.7637795275590551,0.42,6
2024-03-28 11:04:00,0.7637795275590551,0.42,10
2024-03-28 12:13:00,0.7637795275590551,0.42,20
2024-03-28 13:06:00,0.7637795275590551,0.42,13
2024-03-28 14:07:00,0.7637795275590551,0.42,19
2024-03-28 15:07:00,0.7637795275590551,0.42,2
2024-03-28 16:08:00,0.7637795275590551,0.42,8
2024-03-28 17:06:00,0.7637795275590551,0.42,12
2024-03-28 18:09:00,0.7637795275590551,0.42,15
2024-03-28 19:04:00,0.7637795275590551,0.42,18
2024-03-28 20:08:00,0.7637795275590551,0.42,18
2024-03-28 21:06:00,0.7637795275590551,0.42,14
2024-03-28 22:07:00,0.7637795275590551,0.42,14
2024-03-28 23:07:00,0.3858267716535433,0.34,9
2024-03-29 00:31:00,0.3858267716535433,0.33,8
2024-03-29 01:39:00,0.3858267716535433,0.33,12
2024-03-29 02:14:00,0.3858267716535433,0.33,13
2024-03-29 03:07:00,0.3858267716535433,0.33,13
2024-03-29 04:09:00,0.3858267716535433,0.33,13
2024-03-29 05:07:00,0.3858267716535433,0.33,12
2024-03-29 06:09:00,0.3858267716535433,0.33,19
2024-03-29 07:07:00,0.3858267716535433,0.33,20
2024-03-29 08:09:00,0.3858267716535433,0.33,22
2024-03-29 09:06:00,0.3858267716535433,0.33,15
2024-03-29 10:07:00,0.3858267716535433,0.33,19
2024-03-29 11:07:00,0.3858267716535433,0.33,21
2024-03-29 12:12:00,0.3858267716535433,0.33,20
2024-03-29 13:07:00,0.3858267716535433,0.33,22
2024-03-29 14:06:00,0.3858267716535433,0.33,21
2024-03-29 15:06:00,0.3858267716535433,0.33,5
2024-03-29 16:07:00,0.3858267716535433,0.33,13
2024-03-29 17:06:00,0.3858267716535433,0.33,14
2024-03-29 18:08:00,0.3858267716535433,0.33,18
2024-03-29 19:03:00,0.3858267716535433,0.33,15
2024-03-29 20:07:00,0.3858267716535433,0.33,12
2024-03-29 21:06:00,0.3858267716535433,0.33,11
2024-03-29 22:06:00,0.3858267716535433,0.33,3
2024-03-29 23:06:00,0.9999999999999999,0.0,7
2024-03-30 00:30:00,0.9999999999999999,0.0,0
2024-03-30 01:36:00,0.9999999999999999,0.0,1
2024-03-30 02:11:00,0.9999999999999999,0.0,0
2024-03-30 03:10:00,0.9999999999999999,0.0,8
2024-03-30 04:08:00,0.9999999999999999,0.0,8
2024-03-30 05:06:00,0.9999999999999999,0.0,7
2024-03-30 06:08:00,0.9999999999999999,0.0,10
2024-03-30 07:07:00,0.9999999999999999,0.0,16
2024-03-30 08:09:00,0.9999999999999999,0.0,18
2024-03-30 09:06:00,0.9999999999999999,0.0,22
2024-03-30 10:07:00,0.9999999999999999,0.0,21
2024-03-30 11:06:00,0.9999999999999999,0.0,20
2024-03-30 12:10:00,0.9999999999999999,0.0,21
2024-03-30 13:08:00,0.9999999999999999,0.0,22
2024-03-30 14:04:00,0.9999999999999999,0.0,15
2024-03-30 15:05:00,0.9999999999999999,0.0,16
2024-03-30 16:08:00,0.9999999999999999,0.0,22
2024-03-30 17:04:00,0.9999999999999999,0.0,22
2024-03-30 18:09:00,0.9999999999999999,0.0,21
2024-03-30 19:05:00,0.9999999999999999,0.0,20
2024-03-30 20:06:00,0.9999999999999999,0.0,16
2024-03-30 21:04:00,0.9999999999999999,0.0,9
2024-03-30 22:07:00,0.9999999999999999,0.0,7
2024-03-30 23:06:00,0.8661417322834645,0.0,5
2024-03-31 00:35:00,0.8661417322834645,0.0,12
2024-03-31 01:45:00,0.858267716535433,0.0,12
2024-03-31 02:18:00,0.858267716535433,0.0,11
2024-03-31 03:08:00,0.858267716535433,0.0,11
2024-03-31 04:08:00,0.858267716535433,0.0,11
2024-03-31 05:07:00,0.858267716535433,0.0,11
2024-03-31 06:08:00,0.858267716535433,0.0,12
2024-03-31 07:06:00,0.858267716535433,0.0,12
2024-03-31 08:08:00,0.858267716535433,0.0,17
2024-03-31 09:07:00,0.858267716535433,0.0,18
2024-03-31 10:06:00,0.858267716535433,0.0,18
2024-03-31 11:06:00,0.858267716535433,0.0,20
2024-03-31 12:11:00,0.858267716535433,0.0,20
2024-03-31 13:07:00,0.858267716535433,0.0,22
2024-03-31 14:04:00,0.858267716535433,0.0,17
2024-03-31 15:05:00,0.858267716535433,0.0,21
2024-03-31 16:07:00,0.858267716535433,0.0,20
2024-03-31 17:04:00,0.858267716535433,0.0,19
2024-03-31 18:07:00,0.858267716535433,0.0,21
2024-03-31 19:03:00,0.858267716535433,0.0,20
2024-03-31 20:07:00,0.858267716535433,0.0,15
2024-03-31 21:04:00,0.858267716535433,0.0,10
2024-03-31 22:06:00,0.9448818897637795,0.0,15
2024-03-31 23:06:00,0.9212598425196851,0.0,12
2024-04-01 00:35:00,0.9212598425196851,0.0,12
2024-04-01 01:52:00,0.9212598425196851,0.0,9
2024-04-01 02:22:00,0.9212598425196851,0.0,9
2024-04-01 03:07:00,0.9212598425196851,0.0,9
2024-04-01 04:08:00,0.9212598425196851,0.0,9
2024-04-01 05:07:00,0.9212598425196851,0.0,9
2024-04-01 06:09:00,0.9212598425196851,0.0,12
2024-04-01 07:07:00,0.9212598425196851,0.0,12
